,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
1791,Allan Hills 84065,667.0,Valid,L6,1641.7,Found,1984.0,-76.89909,156.83414,"(-76.899090, 156.834140)"
1792,Allan Hills 84066,668.0,Valid,L6,355.8,Found,1984.0,-76.72597,158.64803,"(-76.725970, 158.648030)"
1793,Allan Hills 84067,669.0,Valid,H5,391.2,Found,1984.0,-76.72477,158.71596,"(-76.724770, 158.715960)"
1794,Allan Hills 84068,670.0,Valid,H5,1114.1,Found,1984.0,-76.92766,156.94055,"(-76.927660, 156.940550)"
1795,Allan Hills 84069,671.0,Valid,H5,1136.3,Found,1984.0,-76.75137,158.84018,"(-76.751370, 158.840180)"
1796,Allan Hills 84070,672.0,Valid,L6,3951.7,Found,1984.0,-76.90824,156.8802,"(-76.908240, 156.880200)"
1797,Allan Hills 84071,673.0,Valid,H6,797.7,Found,1984.0,-76.71667,159.66667,"(-76.716670, 159.666670)"
1798,Allan Hills 84072,674.0,Valid,L6,720.9,Found,1984.0,-76.83571,158.26384,"(-76.835710, 158.263840)"
1799,Allan Hills 84073,675.0,Valid,H5,630.6,Found,1984.0,-76.91608,156.97014,"(-76.916080, 156.970140)"
1800,Allan Hills 84074,676.0,Valid,H5,757.5,Found,1984.0,-77.02126,156.98388,"(-77.021260, 156.983880)"
1801,Allan Hills 84075,677.0,Valid,H5,788.6,Found,1984.0,-76.72144,158.76413,"(-76.721440, 158.764130)"
1802,Allan Hills 84076,678.0,Valid,H5,368.7,Found,1984.0,-76.99148,156.96855,"(-76.991480, 156.968550)"
1803,Allan Hills 84077,679.0,Valid,H5,276.4,Found,1984.0,-76.96265,156.92887,"(-76.962650, 156.928870)"
1804,Allan Hills 84078,680.0,Valid,H5,283.3,Found,1984.0,-77.0238,157.01072,"(-77.023800, 157.010720)"
1805,Allan Hills 84079,681.0,Valid,L6,749.6,Found,1984.0,-76.90892,156.87924,"(-76.908920, 156.879240)"
1806,Allan Hills 84080,682.0,Valid,L6,286.8,Found,1984.0,-76.89722,156.8853,"(-76.897220, 156.885300)"
1807,Allan Hills 84081,683.0,Valid,LL6,612.3,Found,1984.0,-76.92365,156.95124,"(-76.923650, 156.951240)"
1808,Allan Hills 84082,684.0,Valid,H6,556.6,Found,1984.0,-76.89074,157.05899,"(-76.890740, 157.058990)"
1809,Allan Hills 84083,685.0,Valid,H6,419.7,Found,1984.0,-76.76679,158.79649,"(-76.766790, 158.796490)"
1810,Allan Hills 84084,686.0,Valid,H4,331.8,Found,1984.0,-76.89684,156.88501,"(-76.896840, 156.885010)"
1811,Allan Hills 84085,687.0,Valid,H5,554.2,Found,1984.0,-76.72553,158.71679,"(-76.725530, 158.716790)"
1812,Allan Hills 84086,688.0,Valid,L3.8,234.0,Found,1984.0,-77.04172,157.02258,"(-77.041720, 157.022580)"
1813,Allan Hills 84087,689.0,Valid,L6,314.6,Found,1984.0,-76.90892,156.8798,"(-76.908920, 156.879800)"
1814,Allan Hills 84088,690.0,Valid,H5,297.5,Found,1984.0,-76.90225,156.92287,"(-76.902250, 156.922870)"
1815,Allan Hills 84089,691.0,Valid,H5,303.8,Found,1984.0,-76.90637,156.96454,"(-76.906370, 156.964540)"
1816,Allan Hills 84090,692.0,Valid,L6,201.8,Found,1984.0,-76.82607,158.22142,"(-76.826070, 158.221420)"
1817,Allan Hills 84091,693.0,Valid,H5,214.6,Found,1984.0,-77.03872,157.21351,"(-77.038720, 157.213510)"
1818,Allan Hills 84092,694.0,Valid,L6,213.9,Found,1984.0,-76.89987,156.97472,"(-76.899870, 156.974720)"
1819,Allan Hills 84093,695.0,Valid,H6,113.5,Found,1984.0,-76.86669,158.52076,"(-76.866690, 158.520760)"
1820,Allan Hills 84094,696.0,Valid,H5,207.6,Found,1984.0,-76.87818,157.00095,"(-76.878180, 157.000950)"
1821,Allan Hills 84095,697.0,Valid,L6,276.8,Found,1984.0,-76.93506,156.91791,"(-76.935060, 156.917910)"
1822,Allan Hills 84096,698.0,Valid,LL6(?),293.6,Found,1984.0,-76.83027,158.31856,"(-76.830270, 158.318560)"
1823,Allan Hills 84097,699.0,Valid,L6,388.7,Found,1984.0,-76.91001,156.72089,"(-76.910010, 156.720890)"
1824,Allan Hills 84098,700.0,Valid,H5,260.5,Found,1984.0,-76.87519,156.98999,"(-76.875190, 156.989990)"
1825,Allan Hills 84099,701.0,Valid,H5,150.3,Found,1984.0,-76.87679,156.99721,"(-76.876790, 156.997210)"
1826,Allan Hills 84100,702.0,Valid,H5,110.3,Found,1984.0,-76.74282,158.83369,"(-76.742820, 158.833690)"
1827,Allan Hills 84101,703.0,Valid,H6,220.9,Found,1984.0,-76.71667,159.66667,"(-76.716670, 159.666670)"
1828,Allan Hills 84102,704.0,Valid,L6,213.9,Found,1984.0,-76.91024,156.79453,"(-76.910240, 156.794530)"
1829,Allan Hills 84103,705.0,Valid,H4,137.5,Found,1984.0,-76.75705,158.76999,"(-76.757050, 158.769990)"
1830,Allan Hills 84104,706.0,Valid,L6,201.1,Found,1984.0,-77.01648,156.97919,"(-77.016480, 156.979190)"
1831,Allan Hills 84105,707.0,Valid,H6,260.9,Found,1984.0,-76.75498,158.76252,"(-76.754980, 158.762520)"
1832,Allan Hills 84106,708.0,Valid,L6,94.7,Found,1984.0,-76.88744,156.93344,"(-76.887440, 156.933440)"
1833,Allan Hills 84107,709.0,Valid,LL6,134.1,Found,1984.0,-77.04441,157.14714,"(-77.044410, 157.147140)"
1834,Allan Hills 84108,710.0,Valid,H6,214.8,Found,1984.0,-76.90198,156.76583,"(-76.901980, 156.765830)"
1835,Allan Hills 84109,711.0,Valid,H6,245.9,Found,1984.0,-76.75371,158.76659,"(-76.753710, 158.766590)"
1836,Allan Hills 84110,712.0,Valid,H6,318.5,Found,1984.0,-76.75568,158.76154,"(-76.755680, 158.761540)"
1837,Allan Hills 84111,713.0,Valid,H5,131.5,Found,1984.0,-76.74202,159.28689,"(-76.742020, 159.286890)"
1838,Allan Hills 84112,714.0,Valid,L6,145.8,Found,1984.0,-76.90657,156.81312,"(-76.906570, 156.813120)"
1839,Allan Hills 84113,715.0,Valid,H6,212.1,Found,1984.0,-76.74688,158.8072,"(-76.746880, 158.807200)"
1840,Allan Hills 84114,716.0,Valid,H6,119.9,Found,1984.0,-76.9768,156.91717,"(-76.976800, 156.917170)"
1841,Allan Hills 84115,717.0,Valid,H6,194.5,Found,1984.0,-77.04366,157.09028,"(-77.043660, 157.090280)"
1842,Allan Hills 84116,718.0,Valid,LL6,56.2,Found,1984.0,-76.82442,158.38274,"(-76.824420, 158.382740)"
1843,Allan Hills 84117,719.0,Valid,H5,71.8,Found,1984.0,-76.9095,156.69457,"(-76.909500, 156.694570)"
1844,Allan Hills 84118,720.0,Valid,H6,113.7,Found,1984.0,-76.72107,159.35988,"(-76.721070, 159.359880)"
1845,Allan Hills 84119,721.0,Valid,LL6,33.8,Found,1984.0,-76.90169,156.78514,"(-76.901690, 156.785140)"
1846,Allan Hills 84120,722.0,Valid,L3.8,129.0,Found,1984.0,-76.90505,156.94032,"(-76.905050, 156.940320)"
1847,Allan Hills 84121,723.0,Valid,H5,141.4,Found,1984.0,-76.72513,158.7146,"(-76.725130, 158.714600)"
1848,Allan Hills 84122,724.0,Valid,LL6,81.4,Found,1984.0,-76.67555,159.30823,"(-76.675550, 159.308230)"
1849,Allan Hills 84123,725.0,Valid,LL6,96.6,Found,1984.0,-76.74281,158.83348,"(-76.742810, 158.833480)"
1850,Allan Hills 84124,726.0,Valid,H5,114.5,Found,1984.0,-76.72475,158.7157,"(-76.724750, 158.715700)"
1851,Allan Hills 84125,727.0,Valid,LL6,76.4,Found,1984.0,-76.73658,158.8256,"(-76.736580, 158.825600)"
1852,Allan Hills 84126,728.0,Valid,LL3.4,41.2,Found,1984.0,-76.89442,156.85552,"(-76.894420, 156.855520)"
1853,Allan Hills 84127,729.0,Valid,L6,83.8,Found,1984.0,-76.70706,158.73423,"(-76.707060, 158.734230)"
1854,Allan Hills 84128,730.0,Valid,H5,2.1,Found,1984.0,-76.71094,158.74709,"(-76.710940, 158.747090)"
1855,Allan Hills 84129,731.0,Valid,L6,37.6,Found,1984.0,-76.91616,156.82442,"(-76.916160, 156.824420)"
1856,Allan Hills 84130,732.0,Valid,L6,45.1,Found,1984.0,-76.71597,159.36685,"(-76.715970, 159.366850)"
1857,Allan Hills 84131,733.0,Valid,H5,107.9,Found,1984.0,-76.72553,158.71352,"(-76.725530, 158.713520)"
1858,Allan Hills 84132,734.0,Valid,L6,157.8,Found,1984.0,-77.01706,156.96282,"(-77.017060, 156.962820)"
1859,Allan Hills 84133,735.0,Valid,H5,70.5,Found,1984.0,-76.90232,156.83867,"(-76.902320, 156.838670)"
1860,Allan Hills 84134,736.0,Valid,L6,113.4,Found,1984.0,-76.90037,156.77608,"(-76.900370, 156.776080)"
1861,Allan Hills 84135,737.0,Valid,H5,31.3,Found,1984.0,-76.97272,156.90759,"(-76.972720, 156.907590)"
1862,Allan Hills 84136,738.0,Valid,Ureilite,83.5,Found,1984.0,-77.03962,157.14771,"(-77.039620, 157.147710)"
1863,Allan Hills 84137,739.0,Valid,H5,145.4,Found,1984.0,-76.72618,158.71187,"(-76.726180, 158.711870)"
1864,Allan Hills 84138,740.0,Valid,H5,20.2,Found,1984.0,-76.71035,158.78026,"(-76.710350, 158.780260)"
1865,Allan Hills 84139,741.0,Valid,H5,157.1,Found,1984.0,-76.7528,158.76289,"(-76.752800, 158.762890)"
1866,Allan Hills 84140,742.0,Valid,L6,164.0,Found,1984.0,-77.0238,156.99656,"(-77.023800, 156.996560)"
1867,Allan Hills 84141,743.0,Valid,L6,130.3,Found,1984.0,-76.90681,156.84795,"(-76.906810, 156.847950)"
1868,Allan Hills 84142,744.0,Valid,L6,78.5,Found,1984.0,-77.01141,156.94615,"(-77.011410, 156.946150)"
1869,Allan Hills 84143,745.0,Valid,L6,74.3,Found,1984.0,-76.75194,158.80602,"(-76.751940, 158.806020)"
1870,Allan Hills 84144,746.0,Valid,H5,53.9,Found,1984.0,-76.96327,156.92228,"(-76.963270, 156.922280)"
1871,Allan Hills 84145,747.0,Valid,H5,19.2,Found,1984.0,-76.95195,156.91759,"(-76.951950, 156.917590)"
1872,Allan Hills 84146,748.0,Valid,H5,33.2,Found,1984.0,-76.70911,158.73826,"(-76.709110, 158.738260)"
1873,Allan Hills 84147,749.0,Valid,H6,54.2,Found,1984.0,-76.91719,156.88659,"(-76.917190, 156.886590)"
1874,Allan Hills 84148,750.0,Valid,H5,168.4,Found,1984.0,-76.72522,158.71588,"(-76.725220, 158.715880)"
1875,Allan Hills 84149,751.0,Valid,H5,12.0,Found,1984.0,-76.71033,158.78075,"(-76.710330, 158.780750)"
1876,Allan Hills 84150,752.0,Valid,H6,20.0,Found,1984.0,-77.02435,156.97828,"(-77.024350, 156.978280)"
1877,Allan Hills 84151,753.0,Valid,H6,112.4,Found,1984.0,-76.75323,158.76609,"(-76.753230, 158.766090)"
1878,Allan Hills 84152,754.0,Valid,H5,6.4,Found,1984.0,-76.98859,156.96088,"(-76.988590, 156.960880)"
1879,Allan Hills 84153,755.0,Valid,H6,242.9,Found,1984.0,-76.97272,156.90759,"(-76.972720, 156.907590)"
1880,Allan Hills 84154,756.0,Valid,LL6,87.6,Found,1984.0,-76.90682,156.71998,"(-76.906820, 156.719980)"
1881,Allan Hills 84155,757.0,Valid,H5,113.9,Found,1984.0,-76.90557,156.85267,"(-76.905570, 156.852670)"
1882,Allan Hills 84156,758.0,Valid,H5,27.8,Found,1984.0,-76.68787,159.35846,"(-76.687870, 159.358460)"
1883,Allan Hills 84157,759.0,Valid,H5,88.6,Found,1984.0,-76.87213,156.98764,"(-76.872130, 156.987640)"
1884,Allan Hills 84158,760.0,Valid,H5,53.7,Found,1984.0,-76.89695,156.9656,"(-76.896950, 156.965600)"
1885,Allan Hills 84159,761.0,Valid,H6,100.8,Found,1984.0,-76.72351,158.70345,"(-76.723510, 158.703450)"
1886,Allan Hills 84160,762.0,Valid,L6,53.9,Found,1984.0,-76.92288,156.81638,"(-76.922880, 156.816380)"
1887,Allan Hills 84161,763.0,Valid,H5,82.9,Found,1984.0,-76.71086,158.72872,"(-76.710860, 158.728720)"
1888,Allan Hills 84162,764.0,Valid,H5,42.3,Found,1984.0,-76.71427,158.77844,"(-76.714270, 158.778440)"
1889,Allan Hills 84163,765.0,Valid,H5,134.9,Found,1984.0,-76.89216,157.07175,"(-76.892160, 157.071750)"
1890,Allan Hills 84164,766.0,Valid,L6,101.4,Found,1984.0,-76.82065,158.25808,"(-76.820650, 158.258080)"
1891,Allan Hills 84165,767.0,Valid,"Iron, IIIAB",94.7,Found,1984.0,-76.72679,159.15597,"(-76.726790, 159.155970)"
1892,Allan Hills 84166,768.0,Valid,L6,39.0,Found,1984.0,-76.70446,159.38647,"(-76.704460, 159.386470)"
1893,Allan Hills 84167,769.0,Valid,H5,150.7,Found,1984.0,-76.69004,159.35472,"(-76.690040, 159.354720)"
1894,Allan Hills 84168,770.0,Valid,LL6,14.2,Found,1984.0,-76.71881,158.65853,"(-76.718810, 158.658530)"
1895,Allan Hills 84169,771.0,Valid,L6,98.4,Found,1984.0,-76.7478,158.84629,"(-76.747800, 158.846290)"
1896,Allan Hills 84170,772.0,Valid,EH3,39.2,Found,1984.0,-76.75606,158.78074,"(-76.756060, 158.780740)"
1897,Allan Hills 84171,773.0,Valid,H6,36.6,Found,1984.0,-76.98612,156.87504,"(-76.986120, 156.875040)"
1898,Allan Hills 84172,774.0,Valid,H5,3.0,Found,1984.0,-76.75732,158.9042,"(-76.757320, 158.904200)"
1899,Allan Hills 84173,775.0,Valid,L6,1.7,Found,1984.0,-76.82169,158.21104,"(-76.821690, 158.211040)"
1900,Allan Hills 84174,776.0,Valid,L6,32.2,Found,1984.0,-76.7285,159.26298,"(-76.728500, 159.262980)"
1901,Allan Hills 84175,777.0,Valid,H5,35.4,Found,1984.0,-76.95201,156.93536,"(-76.952010, 156.935360)"
1902,Allan Hills 84176,778.0,Valid,H6,4.6,Found,1984.0,-76.69029,159.38336,"(-76.690290, 159.383360)"
1903,Allan Hills 84177,779.0,Valid,L5,7.3,Found,1984.0,-76.71105,158.74719,"(-76.711050, 158.747190)"
1904,Allan Hills 84178,780.0,Valid,H5,0.4,Found,1984.0,-76.80065,158.12891,"(-76.800650, 158.128910)"
1905,Allan Hills 84179,781.0,Valid,H5,46.5,Found,1984.0,-77.05109,157.06566,"(-77.051090, 157.065660)"
1906,Allan Hills 84180,782.0,Valid,H6,47.4,Found,1984.0,-76.69406,159.35644,"(-76.694060, 159.356440)"
1907,Allan Hills 84181,783.0,Valid,L6,32.9,Found,1984.0,-76.75729,158.90418,"(-76.757290, 158.904180)"
1908,Allan Hills 84182,784.0,Valid,L6,14.2,Found,1984.0,-76.99829,156.93829,"(-76.998290, 156.938290)"
1909,Allan Hills 84183,785.0,Valid,H5,27.8,Found,1984.0,-76.68431,159.3422,"(-76.684310, 159.342200)"
1910,Allan Hills 84184,786.0,Valid,H5,42.1,Found,1984.0,-76.74662,158.85187,"(-76.746620, 158.851870)"
1911,Allan Hills 84185,787.0,Valid,H5,4.8,Found,1984.0,-76.82192,158.24979,"(-76.821920, 158.249790)"
1912,Allan Hills 84186,788.0,Valid,H6,19.6,Found,1984.0,-76.65807,159.32555,"(-76.658070, 159.325550)"
1913,Allan Hills 84187,789.0,Valid,H6,25.9,Found,1984.0,-76.71976,158.68913,"(-76.719760, 158.689130)"
1914,Allan Hills 84188,790.0,Valid,EH3,3.1,Found,1984.0,-76.75272,158.76745,"(-76.752720, 158.767450)"
1915,Allan Hills 84189,791.0,Valid,H6,8.7,Found,1984.0,-76.71444,158.70131,"(-76.714440, 158.701310)"
1916,Allan Hills 84190,792.0,Valid,Acapulcoite,7.9,Found,1984.0,-76.68361,159.33783,"(-76.683610, 159.337830)"
1917,Allan Hills 84191,793.0,Valid,CM2,14.0,Found,1984.0,-76.82219,158.32775,"(-76.822190, 158.327750)"
1918,Allan Hills 84192,794.0,Valid,H5,4.2,Found,1984.0,-76.68029,159.34296,"(-76.680290, 159.342960)"
1919,Allan Hills 84193,795.0,Valid,L6,9.4,Found,1984.0,-76.90674,156.82425,"(-76.906740, 156.824250)"
1920,Allan Hills 84194,796.0,Valid,H5,3.9,Found,1984.0,-76.72364,159.41487,"(-76.723640, 159.414870)"
1921,Allan Hills 84195,797.0,Valid,L4,2.1,Found,1984.0,-76.69848,159.39858,"(-76.698480, 159.398580)"
1922,Allan Hills 84196,798.0,Valid,H5,10.2,Found,1984.0,-76.67941,159.34173,"(-76.679410, 159.341730)"
1923,Allan Hills 84197,799.0,Valid,L6,8.2,Found,1984.0,-76.75722,158.90399,"(-76.757220, 158.903990)"
1924,Allan Hills 84198,800.0,Valid,LL6,5.4,Found,1984.0,-76.80287,158.16296,"(-76.802870, 158.162960)"
1925,Allan Hills 84199,801.0,Valid,H5,27.1,Found,1984.0,-76.95666,156.90066,"(-76.956660, 156.900660)"
1926,Allan Hills 84200,802.0,Valid,EH3,8.5,Found,1984.0,-76.75725,158.78341,"(-76.757250, 158.783410)"
1927,Allan Hills 84201,803.0,Valid,H5,6.3,Found,1984.0,-76.7574,158.90775,"(-76.757400, 158.907750)"
1928,Allan Hills 84202,804.0,Valid,H5,87.5,Found,1984.0,-76.71905,158.76475,"(-76.719050, 158.764750)"
1929,Allan Hills 84203,805.0,Valid,L6,8.8,Found,1984.0,-76.81428,158.14376,"(-76.814280, 158.143760)"
1930,Allan Hills 84204,806.0,Valid,H6,24.4,Found,1984.0,-76.89116,156.89215,"(-76.891160, 156.892150)"
1931,Allan Hills 84205,807.0,Valid,L3.9,25.2,Found,1984.0,-76.89031,156.99504,"(-76.890310, 156.995040)"
1932,Allan Hills 84206,808.0,Valid,EH3,15.1,Found,1984.0,-76.75149,158.76535,"(-76.751490, 158.765350)"
1933,Allan Hills 84207,809.0,Valid,L6,4.5,Found,1984.0,-76.95208,156.93724,"(-76.952080, 156.937240)"
1934,Allan Hills 84208,810.0,Valid,H6,20.9,Found,1984.0,-76.96206,156.93099,"(-76.962060, 156.930990)"
1935,Allan Hills 84209,811.0,Valid,L5,5.5,Found,1984.0,-76.69843,159.39841,"(-76.698430, 159.398410)"
1936,Allan Hills 84210,812.0,Valid,L6,8.8,Found,1984.0,-76.77051,158.81479,"(-76.770510, 158.814790)"
1937,Allan Hills 84211,813.0,Valid,H6,49.2,Found,1984.0,-76.90272,156.85108,"(-76.902720, 156.851080)"
1938,Allan Hills 84212,814.0,Valid,L6,7.1,Found,1984.0,-76.76216,158.79286,"(-76.762160, 158.792860)"
1939,Allan Hills 84213,815.0,Valid,H5,6.7,Found,1984.0,-76.67544,159.30823,"(-76.675440, 159.308230)"
1940,Allan Hills 84214,816.0,Valid,H6,4.9,Found,1984.0,-76.88141,158.58062,"(-76.881410, 158.580620)"
1941,Allan Hills 84215,817.0,Valid,H6,9.2,Found,1984.0,-76.67946,159.34206,"(-76.679460, 159.342060)"
1942,Allan Hills 84216,818.0,Valid,H5,5.5,Found,1984.0,-76.8209,158.25076,"(-76.820900, 158.250760)"
1943,Allan Hills 84217,819.0,Valid,H5,2.7,Found,1984.0,-77.0203,156.91357,"(-77.020300, 156.913570)"
1944,Allan Hills 84218,820.0,Valid,L6,33.0,Found,1984.0,-77.01978,156.91549,"(-77.019780, 156.915490)"
1945,Allan Hills 84219,821.0,Valid,L6,9.8,Found,1984.0,-77.00107,156.91147,"(-77.001070, 156.911470)"
1946,Allan Hills 84220,822.0,Valid,EH3,8.4,Found,1984.0,-76.75646,158.91429,"(-76.756460, 158.914290)"
1947,Allan Hills 84221,823.0,Valid,H5,16.4,Found,1984.0,-76.88861,157.03,"(-76.888610, 157.030000)"
1948,Allan Hills 84222,824.0,Valid,H5,9.9,Found,1984.0,-76.67395,159.32548,"(-76.673950, 159.325480)"
1949,Allan Hills 84223,825.0,Valid,H5,10.6,Found,1984.0,-77.02619,156.91944,"(-77.026190, 156.919440)"
1950,Allan Hills 84224,826.0,Valid,H6,7.2,Found,1984.0,-76.69405,159.38838,"(-76.694050, 159.388380)"
1951,Allan Hills 84225,827.0,Valid,H5,8.7,Found,1984.0,-76.65827,159.32682,"(-76.658270, 159.326820)"
1952,Allan Hills 84226,828.0,Valid,H5,27.6,Found,1984.0,-76.67709,159.30462,"(-76.677090, 159.304620)"
1953,Allan Hills 84227,829.0,Valid,H5,12.1,Found,1984.0,-76.71175,158.78789,"(-76.711750, 158.787890)"
1954,Allan Hills 84228,830.0,Valid,H5,9.8,Found,1984.0,-76.6836,159.34932,"(-76.683600, 159.349320)"
1955,Allan Hills 84229,831.0,Valid,L6,6.9,Found,1984.0,-76.73228,158.81663,"(-76.732280, 158.816630)"
1956,Allan Hills 84230,832.0,Valid,H4,2.4,Found,1984.0,-76.75647,158.91425,"(-76.756470, 158.914250)"
1957,Allan Hills 84231,833.0,Valid,L6,42.6,Found,1984.0,-76.9028,156.95373,"(-76.902800, 156.953730)"
1958,Allan Hills 84232,834.0,Valid,H4,9.9,Found,1984.0,-76.71074,158.74629,"(-76.710740, 158.746290)"
1959,Allan Hills 84233,835.0,Valid,"Iron, ungrouped",13.6,Found,1984.0,-76.7119,158.72942,"(-76.711900, 158.729420)"
1960,Allan Hills 84234,836.0,Valid,L6,3.9,Found,1984.0,-76.95262,156.9376,"(-76.952620, 156.937600)"
1961,Allan Hills 84235,837.0,Valid,EH3,6.0,Found,1984.0,-76.75174,158.76483,"(-76.751740, 158.764830)"
1962,Allan Hills 84236,838.0,Valid,H5,32.3,Found,1984.0,-76.70984,159.3266,"(-76.709840, 159.326600)"
1963,Allan Hills 84237,839.0,Valid,H5,7.5,Found,1984.0,-76.69863,159.39845,"(-76.698630, 159.398450)"
1964,Allan Hills 84238,840.0,Valid,L6,1.9,Found,1984.0,-76.80207,158.15703,"(-76.802070, 158.157030)"
1965,Allan Hills 84239,841.0,Valid,H5,14.7,Found,1984.0,-76.68787,159.35847,"(-76.687870, 159.358470)"
1966,Allan Hills 84240,842.0,Valid,H5,25.9,Found,1984.0,-76.76681,158.7999,"(-76.766810, 158.799900)"
1967,Allan Hills 84241,843.0,Valid,H5,16.7,Found,1984.0,-76.97482,156.92322,"(-76.974820, 156.923220)"
1968,Allan Hills 84242,844.0,Valid,H6,16.9,Found,1984.0,-76.80333,158.16446,"(-76.803330, 158.164460)"
1969,Allan Hills 84243,845.0,Valid,H6,48.9,Found,1984.0,-76.71667,159.66667,"(-76.716670, 159.666670)"
1970,Allan Hills 84244,846.0,Valid,L6,33.5,Found,1984.0,-76.90362,157.00926,"(-76.903620, 157.009260)"
1971,Allan Hills 84245,847.0,Valid,H5,18.9,Found,1984.0,-76.96351,156.93272,"(-76.963510, 156.932720)"
1972,Allan Hills 84246,848.0,Valid,H5,1.8,Found,1984.0,-76.86689,158.52155,"(-76.866890, 158.521550)"
1973,Allan Hills 84247,849.0,Valid,L6,49.6,Found,1984.0,-76.90913,156.99222,"(-76.909130, 156.992220)"
1974,Allan Hills 84248,850.0,Valid,H5,4.9,Found,1984.0,-76.69255,159.39066,"(-76.692550, 159.390660)"
1975,Allan Hills 84249,851.0,Valid,H5,23.4,Found,1984.0,-76.98428,156.87774,"(-76.984280, 156.877740)"
1976,Allan Hills 84250,852.0,Valid,EH3,10.0,Found,1984.0,-76.75691,158.91155,"(-76.756910, 158.911550)"
1977,Allan Hills 84251,853.0,Valid,H5,34.3,Found,1984.0,-76.95501,156.93549,"(-76.955010, 156.935490)"
1978,Allan Hills 84252,854.0,Valid,H6,3.1,Found,1984.0,-76.89871,156.79221,"(-76.898710, 156.792210)"
1979,Allan Hills 84253,855.0,Valid,H5,7.1,Found,1984.0,-76.96688,156.92161,"(-76.966880, 156.921610)"
1980,Allan Hills 84254,856.0,Valid,EH3,2.0,Found,1984.0,-76.99141,156.97536,"(-76.991410, 156.975360)"
1981,Allan Hills 84255,857.0,Valid,LL6,11.3,Found,1984.0,-76.9522,156.93703,"(-76.952200, 156.937030)"
1982,Allan Hills 84256,858.0,Valid,L6,3.0,Found,1984.0,-76.7065,158.7323,"(-76.706500, 158.732300)"
1983,Allan Hills 84257,859.0,Valid,H6,18.8,Found,1984.0,-76.96217,156.93101,"(-76.962170, 156.931010)"
1984,Allan Hills 84258,860.0,Valid,L5,2.6,Found,1984.0,-76.9061,156.8297,"(-76.906100, 156.829700)"
1985,Allan Hills 84259,861.0,Valid,H5,23.1,Found,1984.0,-76.7137,158.78281,"(-76.713700, 158.782810)"
1986,Allan Hills 84260,862.0,Valid,H5,14.6,Found,1984.0,-76.73253,159.18976,"(-76.732530, 159.189760)"
1987,Allan Hills 84261,863.0,Valid,L6,5.1,Found,1984.0,-76.90584,156.83258,"(-76.905840, 156.832580)"
1988,Allan Hills 84262,864.0,Valid,H6,15.3,Found,1984.0,-76.72034,158.68736,"(-76.720340, 158.687360)"
1989,Allan Hills 84263,865.0,Valid,H5,4.6,Found,1984.0,-76.75813,158.92426,"(-76.758130, 158.924260)"
1990,Allan Hills 84264,866.0,Valid,L6,137.6,Found,1984.0,-77.05037,157.19686,"(-77.050370, 157.196860)"
1991,Allan Hills 85001,867.0,Valid,Eucrite-Mg rich,212.3,Found,1985.0,-76.8389,156.45213,"(-76.838900, 156.452130)"
1992,Allan Hills 85002,868.0,Valid,CK4,437.7,Found,1985.0,-76.91661,156.53194,"(-76.916610, 156.531940)"
1993,Allan Hills 85003,869.0,Valid,CO3.5,50.1,Found,1985.0,-76.90286,156.86987,"(-76.902860, 156.869870)"
1994,Allan Hills 85004,870.0,Valid,CM2,8.4,Found,1985.0,-77.035,157.18083,"(-77.035000, 157.180830)"
1995,Allan Hills 85005,871.0,Valid,CM2,18.9,Found,1985.0,-76.9776,156.9358,"(-76.977600, 156.935800)"
1996,Allan Hills 85006,872.0,Valid,CV3,49.0,Found,1985.0,-76.85224,156.31748,"(-76.852240, 156.317480)"
1997,Allan Hills 85007,873.0,Valid,CM2,82.0,Found,1985.0,-76.90541,156.88223,"(-76.905410, 156.882230)"
1998,Allan Hills 85008,874.0,Valid,CM2,32.1,Found,1985.0,-76.83662,156.14151,"(-76.836620, 156.141510)"
1999,Allan Hills 85009,875.0,Valid,CM2,46.6,Found,1985.0,-76.83697,156.14036,"(-76.836970, 156.140360)"
2000,Allan Hills 85010,876.0,Valid,CM2,3.2,Found,1985.0,-76.83631,156.14247,"(-76.836310, 156.142470)"
2001,Allan Hills 85011,877.0,Valid,CM2,10.7,Found,1985.0,-76.82728,156.16645,"(-76.827280, 156.166450)"
2002,Allan Hills 85012,878.0,Valid,CM2,3.9,Found,1985.0,-77.035,157.18333,"(-77.035000, 157.183330)"
2003,Allan Hills 85013,879.0,Valid,CM2,130.4,Found,1985.0,-76.89057,156.46268,"(-76.890570, 156.462680)"
2004,Allan Hills 85014,880.0,Valid,L6,75.0,Found,1985.0,-76.91791,156.70947,"(-76.917910, 156.709470)"
2005,Allan Hills 85015,881.0,Valid,Diogenite,3.2,Found,1985.0,-76.90892,156.52294,"(-76.908920, 156.522940)"
2006,Allan Hills 85016,882.0,Valid,L6,1412.0,Found,1985.0,-76.99984,156.95922,"(-76.999840, 156.959220)"
2007,Allan Hills 85017,883.0,Valid,L6,2361.4,Found,1985.0,-76.9033,156.75663,"(-76.903300, 156.756630)"
2008,Allan Hills 85018,884.0,Valid,H6,811.8,Found,1985.0,-76.88268,156.49194,"(-76.882680, 156.491940)"
2009,Allan Hills 85019,885.0,Valid,LL6,632.8,Found,1985.0,-76.91508,156.53178,"(-76.915080, 156.531780)"
2010,Allan Hills 85020,886.0,Valid,H6,744.3,Found,1985.0,-76.90701,156.78603,"(-76.907010, 156.786030)"
